0,0,13,41,1,"[90, 270]"
0,0,16,41,1,"[90, 270]"
0,0,16,40,1,"[90, 270]"
0,0,16,39,1,"[90, 270]"
0,0,16,38,1,"[90, 270]"
0,0,16,37,1,"[90, 270]"
0,0,16,36,1,"[90, 270]"
0,0,16,35,1,"[90, 270]"
0,0,16,34,1,"[90, 270]"
0,0,16,33,1,"[90, 270]"
0,0,16,32,1,"[90, 270]"
0,0,16,31,1,"[90, 270]"
0,0,16,30,1,"[90, 270]"
0,0,19,30,1,"[90, 270]"
0,0,19,31,1,"[90, 270]"
0,0,19,32,1,"[90, 270]"
0,0,19,33,1,"[90, 270]"
0,0,19,34,1,"[90, 270]"
0,0,19,35,1,"[90, 270]"
0,0,19,36,1,"[90, 270]"
0,0,19,37,1,"[90, 270]"
0,0,19,38,1,"[90, 270]"
0,0,19,39,1,"[90, 270]"
0,0,19,40,1,"[90, 270]"
0,0,19,41,1,"[90, 270]"
0,0,22,41,1,"[90, 270]"
0,0,22,40,1,"[90, 270]"
0,0,22,39,1,"[90, 270]"
0,0,22,38,1,"[90, 270]"
0,0,22,37,1,"[90, 270]"
0,0,22,36,1,"[90, 270]"
0,0,22,35,1,"[90, 270]"
0,0,22,34,1,"[90, 270]"
0,0,22,33,1,"[90, 270]"
0,0,22,32,1,"[90, 270]"
0,0,22,31,1,"[90, 270]"
0,0,22,30,1,"[90, 270]"
0,0,26,29,1,"[0, 180]"
0,0,27,29,1,"[0, 180]"
0,0,28,29,1,"[0, 180]"
0,25,29,29,1,"[0, 90, 180, 270]"
0,0,25,43,1,"[90, 270]"
0,0,25,44,1,"[90, 270]"
0,0,25,45,1,"[90, 270]"
0,0,25,46,1,"[90, 270]"
0,0,25,47,1,"[90, 270]"
0,0,25,48,1,"[90, 270]"
0,0,25,49,1,"[90, 270]"
0,0,25,50,1,"[90, 270]"
0,0,25,51,1,"[90, 270]"
0,0,25,52,1,"[90, 270]"
0,0,25,53,1,"[90, 270]"
0,0,25,54,1,"[90, 270]"
0,8,25,55,1,"[0, 90, 180, 270]"
0,0,25,56,1,"[90, 270]"
0,0,25,57,1,"[90, 270]"
0,0,25,58,1,"[90, 270]"
0,0,25,59,1,"[90, 270]"
0,0,25,60,1,"[90, 270]"
0,0,25,61,1,"[90, 270]"
0,0,25,62,1,"[90, 270]"
0,0,25,63,1,"[90, 270]"
0,0,25,64,1,"[90, 270]"
0,0,25,65,1,"[90, 270]"
0,0,25,66,1,"[90, 270]"
0,0,25,67,1,"[90, 270]"
0,0,25,68,1,"[90, 270]"
0,0,25,69,1,"[90, 270]"
0,4,25,70,1,"[0, 90, 180, 270]"
0,0,24,70,1,"[180, 0]"
0,0,23,70,1,"[180, 0]"
0,0,22,70,1,"[180, 0]"
0,0,21,70,1,"[180, 0]"
0,0,20,70,1,"[180, 0]"
0,3,19,70,1,"[0, 90, 180, 270]"
0,0,18,70,1,"[180, 0]"
0,0,17,70,1,"[180, 0]"
0,0,16,70,1,"[180, 0]"
0,0,15,70,1,"[180, 0]"
0,0,14,70,1,"[180, 0]"
0,2,13,70,1,"[0, 90, 180, 270]"
0,0,12,70,1,"[180, 0]"
0,0,11,70,1,"[180, 0]"
0,0,10,70,1,"[180, 0]"
0,0,9,70,1,"[180, 0]"
0,0,8,70,1,"[180, 0]"
0,1,7,70,1,"[0, 90, 180, 270]"
0,0,7,69,1,"[90, 270]"
0,0,7,68,1,"[90, 270]"
0,0,7,67,1,"[90, 270]"
0,0,7,66,1,"[90, 270]"
0,0,7,65,1,"[90, 270]"
0,0,7,64,1,"[90, 270]"
0,0,7,63,1,"[90, 270]"
0,0,7,62,1,"[90, 270]"
0,0,7,61,1,"[90, 270]"
0,0,7,60,1,"[90, 270]"
0,0,7,59,1,"[90, 270]"
0,0,7,58,1,"[90, 270]"
0,0,7,57,1,"[90, 270]"
0,0,7,56,1,"[90, 270]"
0,5,7,55,1,"[0, 90, 180, 270]"
0,0,7,54,1,"[90, 270]"
0,0,7,53,1,"[90, 270]"
0,0,7,52,1,"[90, 270]"
0,0,7,51,1,"[90, 270]"
0,0,7,50,1,"[90, 270]"
0,0,7,49,1,"[90, 270]"
0,0,7,48,1,"[90, 270]"
0,0,7,47,1,"[90, 270]"
0,0,7,46,1,"[90, 270]"
0,0,7,45,1,"[90, 270]"
0,0,7,44,1,"[90, 270]"
0,0,7,43,1,"[90, 270]"
0,0,13,43,1,"[90, 270]"
0,0,13,44,1,"[90, 270]"
0,0,13,45,1,"[90, 270]"
0,0,13,46,1,"[90, 270]"
0,0,13,47,1,"[90, 270]"
0,0,13,48,1,"[90, 270]"
0,0,13,49,1,"[90, 270]"
0,0,13,50,1,"[90, 270]"
0,0,13,51,1,"[90, 270]"
0,0,13,52,1,"[90, 270]"
0,0,13,53,1,"[90, 270]"
0,0,13,54,1,"[90, 270]"
0,6,13,55,1,"[0, 90, 180, 270]"
0,0,13,56,1,"[90, 270]"
0,0,13,57,1,"[90, 270]"
0,0,13,58,1,"[90, 270]"
0,0,13,59,1,"[90, 270]"
0,0,13,60,1,"[90, 270]"
0,0,13,61,1,"[90, 270]"
0,0,13,62,1,"[90, 270]"
0,0,13,63,1,"[90, 270]"
0,0,13,64,1,"[90, 270]"
0,0,13,65,1,"[90, 270]"
0,0,13,66,1,"[90, 270]"
0,0,13,67,1,"[90, 270]"
0,0,13,68,1,"[90, 270]"
0,0,13,69,1,"[90, 270]"
0,0,19,69,1,"[90, 270]"
0,0,19,68,1,"[90, 270]"
0,0,19,67,1,"[90, 270]"
0,0,19,66,1,"[90, 270]"
0,0,19,65,1,"[90, 270]"
0,0,19,64,1,"[90, 270]"
0,0,19,63,1,"[90, 270]"
0,0,19,62,1,"[90, 270]"
0,0,19,61,1,"[90, 270]"
0,0,19,60,1,"[90, 270]"
0,0,19,59,1,"[90, 270]"
0,0,19,58,1,"[90, 270]"
0,0,19,57,1,"[90, 270]"
0,0,19,56,1,"[90, 270]"
0,7,19,55,1,"[0, 90, 180, 270]"
0,0,19,54,1,"[90, 270]"
0,0,19,53,1,"[90, 270]"
0,0,19,52,1,"[90, 270]"
0,0,19,51,1,"[90, 270]"
0,0,19,50,1,"[90, 270]"
0,0,19,49,1,"[90, 270]"
0,0,19,48,1,"[90, 270]"
0,0,19,47,1,"[90, 270]"
0,0,19,46,1,"[90, 270]"
0,0,19,45,1,"[90, 270]"
0,0,19,44,1,"[90, 270]"
0,0,19,43,1,"[90, 270]"
0,0,24,55,1,"[180, 0]"
0,0,23,55,1,"[180, 0]"
0,0,22,55,1,"[180, 0]"
0,0,21,55,1,"[180, 0]"
0,0,20,55,1,"[180, 0]"
0,0,18,55,1,"[180, 0]"
0,0,17,55,1,"[180, 0]"
0,0,16,55,1,"[180, 0]"
0,0,15,55,1,"[180, 0]"
0,0,14,55,1,"[180, 0]"
0,0,12,55,1,"[180, 0]"
0,0,11,55,1,"[180, 0]"
0,0,10,55,1,"[180, 0]"
0,0,9,55,1,"[180, 0]"
0,0,8,55,1,"[180, 0]"
0,29,10,20,1,"[90, 270]"
0,0,10,21,1,"[90, 270]"
0,0,10,22,1,"[90, 270]"
0,26,10,23,1,"[0, 90, 180, 270]"
0,0,10,24,1,"[90, 270]"
0,0,10,25,1,"[90, 270]"
0,0,10,26,1,"[90, 270]"
0,0,10,27,1,"[90, 270]"
0,0,10,28,1,"[90, 270]"
0,0,29,28,1,"[90, 270]"
0,0,29,27,1,"[90, 270]"
0,0,29,26,1,"[90, 270]"
0,0,29,25,1,"[90, 270]"
0,0,29,24,1,"[90, 270]"
0,28,29,23,1,"[0, 90, 180, 270]"
0,0,29,22,1,"[90, 270]"
0,0,29,21,1,"[90, 270]"
0,31,29,20,1,"[0, 90, 180, 270]"
0,0,28,20,1,"[180, 0]"
0,0,27,20,1,"[180, 0]"
0,0,26,20,1,"[180, 0]"
0,0,25,20,1,"[180, 0]"
0,0,24,20,1,"[180, 0]"
0,30,23,20,1,"[0, 90, 180, 270]"
0,0,23,21,1,"[90, 270]"
0,0,23,22,1,"[90, 270]"
0,27,23,23,1,"[0, 90, 180, 270]"
0,0,24,23,1,"[0, 180]"
0,0,25,23,1,"[0, 180]"
0,0,26,23,1,"[0, 180]"
0,0,27,23,1,"[0, 180]"
0,0,28,23,1,"[0, 180]"
0,0,22,23,1,"[180, 0]"
0,0,21,23,1,"[180, 0]"
0,0,20,23,1,"[180, 0]"
0,0,19,23,1,"[180, 0]"
0,0,18,23,1,"[180, 0]"
0,0,17,23,1,"[180, 0]"
0,0,16,23,1,"[180, 0]"
0,0,15,23,1,"[180, 0]"
0,0,14,23,1,"[180, 0]"
0,0,13,23,1,"[180, 0]"
0,0,12,23,1,"[180, 0]"
0,0,11,23,1,"[180, 0]"
0,0,10,19,1,"[90, 270]"
0,0,10,18,1,"[90, 270]"
0,0,10,17,1,"[90, 270]"
0,32,10,16,1,"[0, 90, 180, 270]"
0,0,10,15,1,"[90, 270]"
0,0,10,14,1,"[90, 270]"
0,0,10,13,1,"[90, 270]"
0,0,10,12,1,"[90, 270]"
0,0,10,11,1,"[90, 270]"
0,0,10,10,1,"[90, 270]"
0,34,10,9,1,"[0, 90, 180, 270]"
0,0,10,8,1,"[90, 270]"
0,0,10,7,1,"[90, 270]"
0,0,10,6,1,"[90, 270]"
0,36,10,5,1,"[0, 90, 180, 270]"
0,0,11,5,1,"[0, 180]"
0,0,12,5,1,"[0, 180]"
0,0,13,5,1,"[0, 180]"
0,0,14,5,1,"[0, 180]"
0,0,15,5,1,"[0, 180]"
0,0,16,5,1,"[0, 180]"
0,0,17,5,1,"[0, 180]"
0,0,18,5,1,"[0, 180]"
0,0,19,5,1,"[0, 180]"
0,0,20,5,1,"[0, 180]"
0,0,21,5,1,"[0, 180]"
0,0,22,5,1,"[0, 180]"
0,0,23,5,1,"[0, 180]"
0,0,24,5,1,"[0, 180]"
0,0,25,5,1,"[0, 180]"
0,0,26,5,1,"[0, 180]"
0,0,27,5,1,"[0, 180]"
0,0,28,5,1,"[0, 180]"
0,37,29,5,1,"[0, 90, 180, 270]"
0,0,29,6,1,"[90, 270]"
0,0,29,7,1,"[90, 270]"
0,0,29,8,1,"[90, 270]"
0,35,29,9,1,"[0, 90, 180, 270]"
0,0,29,10,1,"[90, 270]"
0,0,29,11,1,"[90, 270]"
0,0,29,12,1,"[90, 270]"
0,0,29,13,1,"[90, 270]"
0,0,29,14,1,"[90, 270]"
0,0,29,15,1,"[90, 270]"
0,33,29,16,1,"[0, 90, 180, 270]"
0,0,28,16,1,"[180, 0]"
0,0,27,16,1,"[180, 0]"
0,0,26,16,1,"[180, 0]"
0,0,25,16,1,"[180, 0]"
0,0,24,16,1,"[180, 0]"
0,0,23,16,1,"[180, 0]"
0,0,22,16,1,"[180, 0]"
0,0,21,16,1,"[180, 0]"
0,0,20,16,1,"[180, 0]"
0,0,19,16,1,"[180, 0]"
0,0,18,16,1,"[180, 0]"
0,0,17,16,1,"[180, 0]"
0,0,16,16,1,"[180, 0]"
0,0,15,16,1,"[180, 0]"
0,0,14,16,1,"[180, 0]"
0,0,13,16,1,"[180, 0]"
0,0,12,16,1,"[180, 0]"
0,0,11,16,1,"[180, 0]"
0,0,11,9,1,"[0, 180]"
0,0,12,9,1,"[0, 180]"
0,0,13,9,1,"[0, 180]"
0,0,14,9,1,"[0, 180]"
0,0,15,9,1,"[0, 180]"
0,0,16,9,1,"[0, 180]"
0,0,17,9,1,"[0, 180]"
0,0,18,9,1,"[0, 180]"
0,0,19,9,1,"[0, 180]"
0,0,20,9,1,"[0, 180]"
0,0,21,9,1,"[0, 180]"
0,0,22,9,1,"[0, 180]"
0,0,23,9,1,"[0, 180]"
0,0,24,9,1,"[0, 180]"
0,0,25,9,1,"[0, 180]"
0,0,26,9,1,"[0, 180]"
0,0,27,9,1,"[0, 180]"
0,0,28,9,1,"[0, 180]"
