1,0,123,484,1.461247172,"[169, 349]"
1,0,122,485,1.401399763,"[169, 349]"
1,0,121,485,1.34331759,"[169, 349]"
1,0,120,485,1.328453641,"[169, 349]"
1,0,119,485,1.26772221,"[169, 349]"
1,0,118,486,1.156135006,"[169, 349]"
1,0,117,486,1.094506173,"[169, 349]"
1,0,116,486,1.07248208,"[169, 349]"
1,0,115,486,1.046538672,"[169, 349]"
1,0,114,486,1.022360547,"[169, 349]"
1,0,113,487,0.998364294,"[169, 349]"
1,0,112,487,0.983981188,"[169, 349]"
1,0,111,487,0.980564738,"[169, 349]"
1,0,110,487,0.984603434,"[169, 349]"
1,0,109,487,0.992789543,"[169, 349]"
1,0,108,488,1.025210612,"[169, 349]"
1,0,107,488,1.046455234,"[169, 349]"
1,0,106,488,1.051060797,"[169, 349]"
1,0,105,488,1.058865258,"[169, 349]"
1,0,104,488,1.058458623,"[169, 349]"
1,0,103,489,1.034115835,"[169, 349]"
1,0,102,489,1.021091016,"[169, 349]"
1,1,101,489,1.001406828,"[169, 90, 349, 270]"
1,0,101,488,0.969479444,"[90, 270]"
1,0,101,487,0.937597067,"[90, 270]"
1,0,101,486,0.910253865,"[90, 270]"
1,0,101,485,0.877903624,"[90, 270]"
1,0,101,484,0.839865623,"[90, 270]"
1,0,101,483,0.805607724,"[90, 270]"
1,0,101,482,0.780410732,"[90, 270]"
1,0,101,481,0.771605516,"[90, 270]"
1,0,101,480,0.755441146,"[90, 270]"
1,0,101,479,0.748892979,"[90, 270]"
1,0,101,478,0.747267419,"[90, 270]"
1,0,101,477,0.743913111,"[90, 270]"
1,0,101,476,0.748385825,"[90, 270]"
1,0,101,475,0.750252787,"[90, 270]"
1,0,101,474,0.758127097,"[90, 270]"
1,0,101,473,0.767258477,"[90, 270]"
1,0,101,472,0.782864146,"[90, 270]"
1,0,101,471,0.800593681,"[90, 270]"
1,0,101,470,0.810012347,"[90, 270]"
1,0,101,469,0.823925518,"[90, 270]"
1,0,101,468,0.836018323,"[90, 270]"
1,0,101,467,0.853602559,"[90, 270]"
1,0,101,466,0.866107071,"[90, 270]"
1,0,101,465,0.87882282,"[90, 270]"
1,0,101,464,0.88297157,"[90, 270]"
1,0,101,463,0.89545997,"[90, 270]"
1,0,101,462,0.885201427,"[90, 270]"
1,3,101,461,0.879144508,"[0, 90, 180, 270]"
1,0,102,461,0.841713698,"[0, 180]"
1,0,103,461,0.810711641,"[0, 180]"
1,0,104,461,0.803921068,"[0, 180]"
1,0,105,461,0.799005542,"[0, 180]"
1,0,106,461,0.811798228,"[0, 180]"
1,0,107,461,0.815112108,"[0, 180]"
1,0,108,461,0.820682422,"[0, 180]"
1,0,109,461,0.827961906,"[0, 180]"
1,0,110,461,0.846444866,"[0, 180]"
1,0,111,461,0.883654354,"[0, 180]"
1,0,112,461,0.922954844,"[0, 180]"
1,0,113,461,0.96488184,"[0, 180]"
1,0,114,461,1.000428337,"[0, 180]"
1,0,115,461,1.034082035,"[0, 180]"
1,0,116,461,1.060122074,"[0, 180]"
1,0,117,461,1.078850822,"[0, 180]"
1,0,118,461,1.095704579,"[0, 180]"
1,0,119,461,1.1140021,"[0, 180]"
1,0,120,461,1.136170916,"[0, 180]"
1,0,121,461,1.158484183,"[0, 180]"
1,0,122,461,1.18286102,"[0, 180]"
1,0,123,461,1.207499041,"[0, 180]"
1,0,124,461,1.221902012,"[0, 180]"
1,0,125,461,1.228720211,"[0, 180]"
1,0,126,461,1.222654445,"[0, 180]"
1,0,127,461,1.217134931,"[0, 180]"
1,0,128,461,1.210027875,"[0, 180]"
1,0,129,461,1.204952561,"[0, 180]"
1,0,130,461,1.203906087,"[0, 180]"
1,0,131,461,1.20462173,"[0, 180]"
1,0,132,461,1.205165563,"[0, 180]"
1,0,133,461,1.206487459,"[0, 180]"
1,0,134,461,1.207329202,"[0, 180]"
1,0,135,461,1.211427492,"[0, 180]"
1,0,136,461,1.212915498,"[0, 180]"
1,0,137,461,1.217828598,"[0, 180]"
1,0,138,461,1.218648819,"[0, 180]"
1,0,139,461,1.220105483,"[0, 180]"
1,0,140,461,1.217380861,"[0, 180]"
1,0,141,461,1.221077269,"[0, 180]"
1,0,142,461,1.225825735,"[0, 180]"
1,0,143,461,1.234625454,"[0, 180]"
1,0,144,461,1.242445091,"[0, 180]"
1,0,145,461,1.250724109,"[0, 180]"
1,0,146,461,1.26142384,"[0, 180]"
1,0,147,461,1.26432959,"[0, 180]"
1,0,148,461,1.264710686,"[0, 180]"
1,0,149,461,1.252998055,"[0, 180]"
1,0,150,461,1.234731748,"[0, 180]"
1,0,151,461,1.219155961,"[0, 180]"
1,0,152,461,1.194659028,"[0, 180]"
1,0,153,461,1.183581192,"[0, 180]"
1,0,154,461,1.159626238,"[0, 180]"
1,0,155,461,1.147991486,"[0, 180]"
1,0,156,461,1.121513545,"[0, 180]"
1,0,157,461,1.091199006,"[0, 180]"
1,0,158,461,1.04537451,"[0, 180]"
1,0,159,461,1.005839703,"[0, 180]"
1,0,160,461,0.970059843,"[0, 180]"
1,0,161,461,0.940806909,"[0, 180]"
1,0,162,461,0.91935735,"[0, 180]"
1,0,163,461,0.903837852,"[0, 180]"
1,0,164,461,0.89798404,"[0, 180]"
1,0,165,461,0.892329378,"[0, 180]"
1,0,166,461,0.890798374,"[0, 180]"
1,0,167,461,0.885472876,"[0, 180]"
1,0,168,461,0.881385575,"[0, 180]"
1,0,169,461,0.87891769,"[0, 180]"
1,0,170,461,0.878924653,"[0, 180]"
1,0,171,461,0.881662469,"[0, 180]"
1,0,172,461,0.880589424,"[0, 180]"
1,0,173,461,0.850009129,"[0, 180]"
1,0,174,461,0.793315853,"[0, 180]"
1,4,175,461,0.745709149,"[0, 90, 180, 270]"
1,0,175,462,1.2,"[90, 270]"
1,0,175,463,1.2,"[90, 270]"
1,0,175,464,1.2,"[90, 270]"
1,0,175,465,1.2,"[90, 270]"
1,0,175,466,1.2,"[90, 270]"
1,0,175,467,1.2,"[90, 270]"
1,0,175,468,1.2,"[90, 270]"
1,0,175,469,1.2,"[90, 270]"
1,0,175,470,1.2,"[90, 270]"
1,0,175,471,1.2,"[90, 270]"
1,0,175,472,1.2,"[90, 270]"
1,0,175,473,1.2,"[90, 270]"
1,0,101,460,0.90746598,"[90, 270]"
1,0,101,459,0.901925098,"[90, 270]"
1,0,101,458,0.901640341,"[90, 270]"
1,0,101,457,0.898906588,"[90, 270]"
1,0,101,456,0.928668636,"[90, 270]"
1,0,101,455,0.937407045,"[90, 270]"
1,0,101,454,0.947987636,"[90, 270]"
1,0,101,453,0.959952686,"[90, 270]"
1,0,101,452,0.965326814,"[90, 270]"
1,0,101,451,0.963309717,"[90, 270]"
1,0,101,450,0.949944863,"[90, 270]"
1,0,101,449,0.946929223,"[90, 270]"
1,0,101,448,0.939964567,"[90, 270]"
1,0,101,447,0.946444008,"[90, 270]"
1,0,101,446,0.942383965,"[90, 270]"
1,0,101,445,0.935115595,"[90, 270]"
1,0,101,444,0.92715951,"[90, 270]"
1,5,101,443,0.912146265,"[0, 90, 180, 270]"
1,0,102,443,0.899321796,"[0, 180]"
1,0,103,443,0.882137612,"[0, 180]"
1,0,104,443,0.874291102,"[0, 180]"
1,0,105,443,0.861137179,"[0, 180]"
1,0,106,443,1.0,"[0, 180]"
1,0,107,443,0.836490545,"[0, 180]"
1,0,108,443,0.825535136,"[0, 180]"
1,0,109,443,0.826190136,"[0, 180]"
1,0,110,443,0.834614054,"[0, 180]"
1,0,111,443,0.851559838,"[0, 180]"
1,0,112,443,0.875700779,"[0, 180]"
1,0,113,443,0.886951404,"[0, 180]"
1,0,114,443,0.910358046,"[0, 180]"
1,0,115,443,1.0,"[0, 180]"
1,0,116,443,0.972222636,"[0, 180]"
1,0,117,443,1.018128784,"[0, 180]"
1,0,118,443,1.043050284,"[0, 180]"
1,0,119,443,1.075985814,"[0, 180]"
1,0,120,443,1.10892222,"[0, 180]"
1,0,121,443,1.143526607,"[0, 180]"
1,0,122,443,1.181334765,"[0, 180]"
1,0,123,443,1.213332274,"[0, 180]"
1,0,124,443,1.239633408,"[0, 180]"
1,0,125,443,1.251791421,"[0, 180]"
1,0,126,443,1.268793707,"[0, 180]"
1,0,127,443,1.0,"[0, 180]"
1,0,128,443,1.304498427,"[0, 180]"
1,0,129,443,1.326362107,"[0, 180]"
1,0,130,443,1.337492107,"[0, 180]"
1,0,131,443,1.355530843,"[0, 180]"
1,0,132,443,1.37292459,"[0, 180]"
1,0,133,443,1.389871087,"[0, 180]"
1,0,134,443,1.403979135,"[0, 180]"
1,0,135,443,1.408150044,"[0, 180]"
1,0,136,443,1.418685836,"[0, 180]"
1,0,137,443,1.413178496,"[0, 180]"
1,0,138,443,1.423497167,"[0, 180]"
1,0,139,443,1.417259433,"[0, 180]"
1,0,140,443,1.41995132,"[0, 180]"
1,0,141,443,1.418192151,"[0, 180]"
1,0,142,443,1.416888694,"[0, 180]"
1,0,143,443,1.413636169,"[0, 180]"
1,0,144,443,1.408454973,"[0, 180]"
1,0,145,443,1.400868228,"[0, 180]"
1,0,146,443,1.38899464,"[0, 180]"
1,0,147,443,1.374577574,"[0, 180]"
1,0,148,443,1.356409766,"[0, 180]"
1,0,149,443,1.340430515,"[0, 180]"
1,0,150,443,1.319646103,"[0, 180]"
1,0,151,443,1.295065324,"[0, 180]"
1,0,152,443,1.266642285,"[0, 180]"
1,0,153,443,1.235361522,"[0, 180]"
1,0,154,443,1.201390761,"[0, 180]"
1,0,155,443,1.165590457,"[0, 180]"
1,0,156,443,1.128056244,"[0, 180]"
1,0,157,443,1.09019934,"[0, 180]"
1,0,158,443,1.053659117,"[0, 180]"
1,0,159,443,1.025773691,"[0, 180]"
1,0,160,443,0.996609179,"[0, 180]"
1,0,161,443,0.974961738,"[0, 180]"
1,0,162,443,0.945211348,"[0, 180]"
1,0,163,443,0.917148617,"[0, 180]"
1,0,164,443,0.885767993,"[0, 180]"
1,0,165,443,0.855701322,"[0, 180]"
1,0,166,443,0.827898863,"[0, 180]"
1,0,167,443,0.804942037,"[0, 180]"
1,0,168,443,0.78822618,"[0, 180]"
1,0,169,443,0.775266643,"[0, 180]"
1,0,170,443,0.771114565,"[0, 180]"
1,0,171,443,0.766578741,"[0, 180]"
1,0,172,443,0.764077913,"[0, 180]"
1,0,173,443,0.771024583,"[0, 180]"
1,0,174,443,0.791188749,"[0, 180]"
1,6,175,443,0.809000833,"[0, 90, 180, 270]"
1,0,175,444,0.804803472,"[90, 270]"
1,0,175,445,0.804065611,"[90, 270]"
1,0,175,446,0.801257317,"[90, 270]"
1,0,175,447,0.805374336,"[90, 270]"
1,0,175,448,0.80290258,"[90, 270]"
1,0,175,449,0.799857883,"[90, 270]"
1,0,175,450,0.795096593,"[90, 270]"
1,0,175,451,1.0,"[90, 270]"
1,0,175,452,1.0,"[90, 270]"
1,0,175,453,1.0,"[90, 270]"
1,0,175,454,1.0,"[90, 270]"
1,0,175,455,1.0,"[90, 270]"
1,0,175,456,1.0,"[90, 270]"
1,0,175,457,1.0,"[90, 270]"
1,0,175,458,1.0,"[90, 270]"
1,0,175,459,1.0,"[90, 270]"
1,0,175,460,1.0,"[90, 270]"
1,0,101,442,0.907153762,"[90, 270]"
1,0,101,441,0.894764005,"[90, 270]"
1,0,101,440,0.885074946,"[90, 270]"
1,0,101,439,0.871150801,"[90, 270]"
1,0,101,438,0.85771616,"[90, 270]"
1,0,101,437,0.838727392,"[90, 270]"
1,0,101,436,0.830074638,"[90, 270]"
1,0,101,435,0.815799258,"[90, 270]"
1,0,101,434,1.0,"[90, 270]"
1,0,101,433,0.790164814,"[90, 270]"
1,0,101,432,0.780182454,"[90, 270]"
1,0,101,431,0.779650454,"[90, 270]"
1,0,101,430,0.778264477,"[90, 270]"
1,0,101,429,0.779306233,"[90, 270]"
1,0,101,428,1.0,"[90, 270]"
1,0,101,427,0.784067808,"[90, 270]"
1,0,101,426,0.786195702,"[90, 270]"
1,0,101,425,0.785660702,"[90, 270]"
1,7,101,424,0.786136281,"[0, 90, 180, 270]"
1,0,102,424,0.788787397,"[0, 180]"
1,0,103,424,0.796715735,"[0, 180]"
1,0,104,424,0.809913626,"[0, 180]"
1,0,105,424,0.829695872,"[0, 180]"
1,0,106,424,0.8502039,"[0, 180]"
1,0,107,424,0.877295822,"[0, 180]"
1,0,108,424,0.89985778,"[0, 180]"
1,0,109,424,0.929971556,"[0, 180]"
1,0,110,424,0.961465867,"[0, 180]"
1,0,111,424,0.995836485,"[0, 180]"
1,0,112,424,1.013606838,"[0, 180]"
1,0,113,424,1.047085831,"[0, 180]"
1,0,114,424,1.0,"[0, 180]"
1,0,115,424,1.123796458,"[0, 180]"
1,0,116,424,1.177242864,"[0, 180]"
1,0,117,424,1.201362864,"[0, 180]"
1,0,118,424,1.238046146,"[0, 180]"
1,0,119,424,1.263841802,"[0, 180]"
1,0,120,424,1.28905759,"[0, 180]"
1,0,121,424,1.310169878,"[0, 180]"
1,0,122,424,1.328655494,"[0, 180]"
1,0,123,424,1.344625074,"[0, 180]"
1,0,124,424,1.352320142,"[0, 180]"
1,0,125,424,1.364523804,"[0, 180]"
1,0,126,424,1.0,"[0, 180]"
1,0,127,424,1.390780951,"[0, 180]"
1,0,128,424,1.408270238,"[0, 180]"
1,0,129,424,1.417760238,"[0, 180]"
1,0,130,424,1.431556095,"[0, 180]"
1,0,131,424,1.441333267,"[0, 180]"
1,0,132,424,1.447267872,"[0, 180]"
1,0,133,424,1.448350228,"[0, 180]"
1,0,134,424,1.44494362,"[0, 180]"
1,0,135,424,1.43733877,"[0, 180]"
1,0,136,424,1.426366478,"[0, 180]"
1,0,137,424,1.413271049,"[0, 180]"
1,0,138,424,1.406371882,"[0, 180]"
1,0,139,424,1.393685733,"[0, 180]"
1,0,140,424,1.0,"[0, 180]"
1,0,141,424,1.363671433,"[0, 180]"
1,0,142,424,1.342917858,"[0, 180]"
1,0,143,424,1.330517858,"[0, 180]"
1,0,144,424,1.309247143,"[0, 180]"
1,0,145,424,1.284923,"[0, 180]"
1,0,146,424,1.255374029,"[0, 180]"
1,0,147,424,1.221409406,"[0, 180]"
1,0,148,424,1.184966687,"[0, 180]"
1,0,149,424,1.148745219,"[0, 180]"
1,0,150,424,1.114158381,"[0, 180]"
1,0,151,424,1.0974334,"[0, 180]"
1,0,152,424,1.069202945,"[0, 180]"
1,0,153,424,1.0,"[0, 180]"
1,0,154,424,1.010161986,"[0, 180]"
1,0,155,424,0.974464247,"[0, 180]"
1,0,156,424,0.956109247,"[0, 180]"
1,0,157,424,0.925438699,"[0, 180]"
1,0,158,424,0.893158589,"[0, 180]"
1,0,159,424,0.856264458,"[0, 180]"
1,0,160,424,0.837320762,"[0, 180]"
1,0,161,424,0.805137555,"[0, 180]"
1,0,162,424,1.0,"[0, 180]"
1,0,163,424,0.747483139,"[0, 180]"
1,0,164,424,0.726792035,"[0, 180]"
1,0,165,424,0.733902035,"[0, 180]"
1,0,166,424,0.747974814,"[0, 180]"
1,0,167,424,0.77579337,"[0, 180]"
1,0,168,424,0.809656637,"[0, 180]"
1,0,169,424,0.847615001,"[0, 180]"
1,0,170,424,0.879013328,"[0, 180]"
1,0,171,424,0.911436666,"[0, 180]"
1,0,172,424,0.940596999,"[0, 180]"
1,0,173,424,0.973201733,"[0, 180]"
1,0,174,424,0.997485746,"[0, 180]"
1,8,175,424,1.014763496,"[0, 90, 180, 270]"
1,0,175,425,1.022950848,"[90, 270]"
1,0,175,426,1.016569869,"[90, 270]"
1,0,175,427,1.019161143,"[90, 270]"
1,0,175,428,1.012972202,"[90, 270]"
1,0,175,429,1.00999543,"[90, 270]"
1,0,175,430,0.993420565,"[90, 270]"
1,0,175,431,0.975623238,"[90, 270]"
1,0,175,432,0.946372761,"[90, 270]"
1,0,175,433,0.9230852,"[90, 270]"
1,0,175,434,0.899449592,"[90, 270]"
1,0,175,435,0.882007958,"[90, 270]"
1,0,175,436,0.87027051,"[90, 270]"
1,0,175,437,0.860124694,"[90, 270]"
1,0,175,438,0.851039041,"[90, 270]"
1,0,175,439,0.843909747,"[90, 270]"
1,0,175,440,0.838356758,"[90, 270]"
1,0,175,441,0.831408468,"[90, 270]"
1,0,175,442,0.817855547,"[90, 270]"
1,0,176,474,0.807916252,"[169, 349]"
1,0,177,474,1.0,"[169, 349]"
1,0,178,473,0.789,"[169, 349]"
1,0,179,473,0.79865,"[169, 349]"
1,0,180,473,0.8118725,"[169, 349]"
1,0,181,473,1.0,"[169, 349]"
1,0,182,473,0.8411075,"[169, 349]"
1,0,183,472,0.8682525,"[169, 349]"
1,0,184,472,0.894454167,"[169, 349]"
1,0,185,472,1.0,"[169, 349]"
1,0,186,472,0.917491389,"[169, 349]"
1,0,187,472,0.931080463,"[169, 349]"
1,0,188,472,1.0,"[169, 349]"
1,0,188,471,0.934386821,"[169, 349]"
1,0,189,471,0.933355607,"[169, 349]"
1,0,190,471,1.0,"[169, 349]"
1,0,191,471,0.927648536,"[169, 349]"
1,0,192,471,0.915462845,"[169, 349]"
1,0,193,470,0.899474282,"[169, 349]"
1,0,194,470,1.0,"[169, 349]"
1,0,195,470,0.86912107,"[169, 349]"
1,0,196,470,0.854877023,"[169, 349]"
1,0,197,470,0.853306031,"[169, 349]"
1,0,198,469,1.0,"[169, 349]"
1,0,199,469,1.2126625,"[169, 349]"
1,9,200,469,1.32742875,"[169, 90, 349, 270]"
1,0,200,468,1.305197708,"[90, 270]"
1,0,200,467,1.296288042,"[90, 270]"
1,0,200,466,1.2854384,"[90, 270]"
1,0,200,465,1.272753038,"[90, 270]"
1,0,200,464,1.253162788,"[90, 270]"
1,0,200,463,1.224764415,"[90, 270]"
1,0,200,462,1.190517691,"[90, 270]"
1,0,200,461,1.155755671,"[90, 270]"
1,0,200,460,1.127857172,"[90, 270]"
1,0,200,459,1.109032569,"[90, 270]"
1,0,200,458,1.099952948,"[90, 270]"
1,0,200,457,1.097017103,"[90, 270]"
1,0,200,456,1.09788401,"[90, 270]"
1,0,200,455,1.099257723,"[90, 270]"
1,0,200,454,1.098593347,"[90, 270]"
1,0,200,453,1.100060214,"[90, 270]"
1,0,200,452,1.102533212,"[90, 270]"
1,0,200,451,1.109213685,"[90, 270]"
1,0,200,450,1.116036879,"[90, 270]"
1,0,200,449,1.124667613,"[90, 270]"
1,0,200,448,1.134455898,"[90, 270]"
1,0,200,447,1.145184702,"[90, 270]"
1,0,200,446,1.157783786,"[90, 270]"
1,0,200,445,1.17005694,"[90, 270]"
1,0,200,444,1.183621388,"[90, 270]"
1,0,200,443,1.196243166,"[90, 270]"
1,0,200,442,1.206127911,"[90, 270]"
1,0,200,441,1.211024215,"[90, 270]"
1,0,200,440,1.215567925,"[90, 270]"
1,0,200,439,1.218635928,"[90, 270]"
1,0,200,438,1.222758271,"[90, 270]"
1,0,200,437,1.22375384,"[90, 270]"
1,0,200,436,1.223177422,"[90, 270]"
1,0,200,435,1.220783752,"[90, 270]"
1,0,200,434,1.216902235,"[90, 270]"
1,0,200,433,1.212222197,"[90, 270]"
1,0,200,432,1.208232386,"[90, 270]"
1,0,200,431,1.206163417,"[90, 270]"
1,0,200,430,1.206656661,"[90, 270]"
1,0,200,429,1.209359015,"[90, 270]"
1,0,200,428,1.212700635,"[90, 270]"
1,0,200,427,1.21571193,"[90, 270]"
1,0,200,426,1.218172513,"[90, 270]"
1,0,200,425,1.221364389,"[90, 270]"
1,0,200,424,1.22651488,"[90, 270]"
1,0,200,423,1.234430854,"[90, 270]"
1,0,200,422,1.245366647,"[90, 270]"
1,0,200,421,1.2592595,"[90, 270]"
1,0,200,420,1.275405229,"[90, 270]"
1,0,200,419,1.293197946,"[90, 270]"
1,0,200,418,1.310878135,"[90, 270]"
1,0,200,417,1.327985216,"[90, 270]"
1,0,200,416,1.34380767,"[90, 270]"
1,0,200,415,1.358816077,"[90, 270]"
1,0,200,414,1.37217975,"[90, 270]"
1,0,200,413,1.383024165,"[90, 270]"
1,0,200,412,1.391645783,"[90, 270]"
1,0,200,411,1.39953149,"[90, 270]"
1,0,200,410,1.408932955,"[90, 270]"
1,0,200,409,1.420575389,"[90, 270]"
1,0,200,408,1.434889169,"[90, 270]"
1,0,200,407,1.449690412,"[90, 270]"
1,0,200,406,1.464340916,"[90, 270]"
1,0,200,405,1.477188766,"[90, 270]"
1,0,200,404,1.488230936,"[90, 270]"
1,0,200,403,1.49609644,"[90, 270]"
1,0,200,402,1.500235475,"[90, 270]"
1,0,200,401,1.500318883,"[90, 270]"
1,0,200,400,1.497215872,"[90, 270]"
1,0,200,399,1.491696951,"[90, 270]"
1,0,200,398,1.470292565,"[90, 270]"
1,0,200,397,1.455720403,"[90, 270]"
1,0,200,396,1.441690094,"[90, 270]"
1,0,200,395,1.441667099,"[90, 270]"
1,0,200,394,1.432181439,"[90, 270]"
1,0,200,393,1.419734708,"[90, 270]"
1,0,200,392,1.405775729,"[90, 270]"
1,0,200,391,1.394247087,"[90, 270]"
1,0,200,390,1.375317063,"[90, 270]"
1,0,200,389,1.35272033,"[90, 270]"
1,0,200,388,1.322925355,"[90, 270]"
1,0,200,387,1.295514066,"[90, 270]"
1,0,200,386,1.268575313,"[90, 270]"
1,0,200,385,1.243990376,"[90, 270]"
1,0,200,384,1.222300638,"[90, 270]"
1,0,200,383,1.203323203,"[90, 270]"
1,0,200,382,1.185569768,"[90, 270]"
1,0,200,381,1.166876094,"[90, 270]"
1,0,200,380,1.145424172,"[90, 270]"
1,0,200,379,1.118625053,"[90, 270]"
1,0,200,378,1.095782345,"[90, 270]"
1,0,200,377,1.07164648,"[90, 270]"
1,0,200,376,1.050112265,"[90, 270]"
1,0,200,375,1.021429999,"[90, 270]"
1,0,200,374,0.991274203,"[90, 270]"
1,0,200,373,0.95840809,"[90, 270]"
1,0,200,372,0.925746959,"[90, 270]"
1,0,200,371,0.89500251,"[90, 270]"
1,0,200,370,0.867549144,"[90, 270]"
1,0,200,369,0.841891581,"[90, 270]"
1,0,200,368,0.817492645,"[90, 270]"
1,0,200,367,0.793713345,"[90, 270]"
1,0,200,366,0.772866698,"[90, 270]"
1,0,200,365,0.757734509,"[90, 270]"
1,0,200,364,0.750200991,"[90, 270]"
1,0,200,363,0.7489821,"[90, 270]"
1,0,200,362,0.751278118,"[90, 270]"
1,0,200,361,0.753984044,"[90, 270]"
1,0,200,360,0.753254182,"[90, 270]"
1,13,200,359,0.75141252,"[0, 90, 180, 270]"
1,0,201,359,0.742481791,"[0, 180]"
1,0,202,359,0.738096879,"[0, 180]"
1,0,203,359,0.725270376,"[0, 180]"
1,0,204,359,0.711541989,"[0, 180]"
1,0,205,359,0.699715575,"[0, 180]"
1,0,206,359,0.687387115,"[0, 180]"
1,0,207,359,0.666718038,"[0, 180]"
1,0,208,359,0.655490531,"[0, 180]"
1,0,209,359,0.635337714,"[0, 180]"
1,0,210,359,0.629909899,"[0, 180]"
1,0,211,359,0.62049883,"[0, 180]"
1,0,212,359,0.62391248,"[0, 180]"
1,0,213,359,0.621934057,"[0, 180]"
1,0,214,359,0.636125072,"[0, 180]"
1,0,215,359,1.0,"[0, 180]"
1,0,216,359,0.664380441,"[0, 180]"
1,0,217,359,0.697667647,"[0, 180]"
1,0,218,359,1.0,"[0, 180]"
1,0,219,359,0.749801529,"[0, 180]"
1,14,220,359,0.77727338,"[0, 90, 180, 270]"
1,0,220,360,0.784965402,"[90, 270]"
1,0,220,361,0.804713756,"[90, 270]"
1,0,220,362,0.814249332,"[90, 270]"
1,0,220,363,0.822928368,"[90, 270]"
1,0,220,364,0.82698779,"[90, 270]"
1,0,220,365,0.828649481,"[90, 270]"
1,0,220,366,0.828361954,"[90, 270]"
1,0,220,367,0.823093787,"[90, 270]"
1,0,220,368,0.81613157,"[90, 270]"
1,0,220,369,0.806001757,"[90, 270]"
1,0,220,370,0.797085351,"[90, 270]"
1,0,220,371,0.782757922,"[90, 270]"
1,0,220,372,0.784851155,"[90, 270]"
1,0,220,373,0.773765065,"[90, 270]"
1,0,220,374,0.773008994,"[90, 270]"
1,0,220,375,0.756384562,"[90, 270]"
1,0,220,376,0.753523211,"[90, 270]"
1,0,220,377,0.745368555,"[90, 270]"
1,0,220,378,0.739936853,"[90, 270]"
1,0,220,379,0.728688082,"[90, 270]"
1,0,220,380,0.724598987,"[90, 270]"
1,0,220,381,0.721691914,"[90, 270]"
1,0,220,382,0.72884568,"[90, 270]"
1,0,220,383,0.727395019,"[90, 270]"
1,0,220,384,0.73361314,"[90, 270]"
1,0,220,385,0.740043132,"[90, 270]"
1,0,220,386,0.753977254,"[90, 270]"
1,0,220,387,0.763819577,"[90, 270]"
1,0,220,388,0.775088866,"[90, 270]"
1,0,220,389,0.787065689,"[90, 270]"
1,0,220,390,0.796123661,"[90, 270]"
1,0,220,391,0.81172812,"[90, 270]"
1,0,220,392,0.826970106,"[90, 270]"
1,0,220,393,0.845952145,"[90, 270]"
1,0,220,394,0.85649095,"[90, 270]"
1,0,220,395,0.865463494,"[90, 270]"
1,0,220,396,0.854635764,"[90, 270]"
1,0,220,397,0.852789727,"[90, 270]"
1,0,220,398,0.819987598,"[90, 270]"
1,0,220,399,0.813918465,"[90, 270]"
1,0,220,400,0.791426213,"[90, 270]"
1,0,220,401,0.858228936,"[90, 270]"
1,19,220,402,0.92729603,"[0, 90, 180, 270]"
1,0,220,403,1.016994993,"[90, 270]"
